"2022-03-02","22100938","119","0.506","0.714","0.552","24","50","0","Thunder","OKC"
"2022-03-02","22100939","90","0.385","0.76","0.355","22","35","0","Trail Blazers","POR"
"2022-03-01","22100926","113","0.478","0.826","0.296","23","43","0","Pistons","DET"
"2022-03-01","22100927","98","0.434","0.792","0.226","15","37","0","Hawks","ATL"
"2022-03-01","22100928","108","0.5","0.737","0.4","21","37","0","Nets","BKN"
"2022-03-01","22100929","113","0.438","0.941","0.419","24","55","0","Clippers","LAC"
"2022-03-01","22100930","114","0.456","0.864","0.289","26","40","0","Warriors","GSW"
"2022-03-01","22100931","109","0.5","0.63","0.286","24","45","0","Mavericks","DAL"
"2022-02-28","22100920","127","0.547","0.789","0.429","30","31","0","Timberwolves","MIN"
"2022-02-28","22100921","103","0.486","0.72","0.417","22","39","0","Pacers","IND"
"2022-02-28","22100726","133","0.515","0.591","0.474","35","47","0","Raptors","TOR"
"2022-02-28","22100922","99","0.488","0.667","0.241","23","38","0","Bulls","CHI"
"2022-02-28","22100923","105","0.414","0.737","0.281","30","38","0","Spurs","SAS"
"2022-02-28","22100924","106","0.387","0.625","0.359","22","40","0","Hornets","CHA"
"2022-02-28","22100925","131","0.563","0.767","0.323","30","46","0","Kings","SAC"
"2022-02-27","22100912","125","0.487","0.886","0.303","28","43","0","76ers","PHI"
"2022-02-27","22100913","118","0.468","0.65","0.425","23","41","0","Jazz","UTA"
"2022-02-27","22100914","107","0.429","0.85","0.279","25","40","0","Celtics","BOS"
"2022-02-27","22100915","127","0.455","0.722","0.35","30","54","0","Pistons","DET"
"2022-02-27","22100916","99","0.442","0.714","0.324","18","59","0","Clippers","LAC"
"2022-02-27","22100917","107","0.5","0.8","0.382","16","45","0","Mavericks","DAL"
"2022-02-27","22100918","124","0.512","0.774","0.324","28","55","0","Nuggets","DEN"
"2022-02-27","22100919","123","0.511","0.64","0.433","29","51","0","Pelicans","NOP"
"2022-02-26","22100905","113","0.477","0.905","0.385","31","37","0","Celtics","BOS"
"2022-02-26","22100906","100","0.4","0.737","0.313","25","42","0","Raptors","TOR"
"2022-02-26","22100907","86","0.432","0.833","0.478","19","42","0","Wizards","WAS"
"2022-02-26","22100908","129","0.556","0.789","0.452","33","46","0","Spurs","SAS"
"2022-02-26","22100909","116","0.44","0.808","0.304","23","61","0","Grizzlies","MEM"
"2022-02-26","22100910","126","0.478","0.758","0.382","24","40","0","Nets","BKN"
"2022-02-26","22100911","110","0.427","0.758","0.3","24","45","0","Kings","SAC"
"2022-02-25","22100896","93","0.44","0.565","0.261","18","36","0","Raptors","TOR"
"2022-02-25","22100897","129","0.495","0.75","0.355","23","54","0","Thunder","OKC"
"2022-02-25","22100898","111","0.468","0.45","0.298","22","41","0","Rockets","HOU"
"2022-02-25","22100899","157","0.543","0.791","0.31","35","50","0","Spurs","SAS"
"2022-02-25","22100900","115","0.47","0.743","0.344","22","44","0","Heat","MIA"
"2022-02-25","22100901","133","0.512","0.833","0.487","30","42","0","76ers","PHI"
"2022-02-25","22100902","117","0.437","0.805","0.276","21","53","0","Pelicans","NOP"
"2022-02-25","22100903","109","0.477","1","0.436","22","30","0","Mavericks","DAL"
"2022-02-25","22100904","105","0.494","0.684","0.385","25","47","0","Clippers","LAC"
"2022-02-24","22100889","103","0.442","0.676","0.343","20","43","0","Cavaliers","CLE"
"2022-02-24","22100890","129","0.541","0.741","0.405","28","48","0","Celtics","BOS"
"2022-02-24","22100891","108","0.423","0.667","0.286","20","45","0","Hawks","ATL"
"2022-02-24","22100892","114","0.388","0.725","0.29","25","59","0","Grizzlies","MEM"
"2022-02-24","22100893","124","0.535","0.905","0.382","32","43","0","Suns","PHX"
"2022-02-24","22100894","132","0.511","0.844","0.366","36","46","0","Warriors","GSW"
"2022-02-24","22100895","128","0.558","0.85","0.429","30","39","0","Nuggets","DEN"
"2022-02-17","22100885","111","0.402","0.652","0.292","31","56","0","Heat","MIA"
"2022-02-17","22100464","117","0.554","0.813","0.5","26","38","0","Wizards","WAS"
"2022-02-17","22100886","125","0.537","0.72","0.475","18","38","0","Mavericks","DAL"
"2022-02-17","22100887","123","0.5","0.852","0.353","21","46","0","76ers","PHI"
"2022-02-17","22100888","111","0.462","0.737","0.351","29","35","0","Rockets","HOU"
"2022-02-16","22100874","130","0.5","0.786","0.545","23","47","0","Hawks","ATL"
"2022-02-16","22100875","112","0.462","0.769","0.533","28","47","0","Pistons","DET"
"2022-02-16","22100876","108","0.429","0.813","0.459","25","44","0","Wizards","WAS"
"2022-02-16","22100877","111","0.439","0.609","0.324","21","51","0","Nets","BKN"
"2022-02-16","22100878","118","0.512","0.909","0.4","24","36","0","Kings","SAC"
"2022-02-16","22100879","123","0.506","0.75","0.406","23","43","0","Trail Blazers","POR"
"2022-02-16","22100880","103","0.455","0.789","0.32","21","48","0","Raptors","TOR"
"2022-02-16","22100881","114","0.439","0.818","0.294","29","57","0","Spurs","SAS"
"2022-02-16","22100882","121","0.433","0.857","0.295","23","49","0","Rockets","HOU"
"2022-02-16","22100883","117","0.473","0.81","0.389","27","48","0","Nuggets","DEN"
"2022-02-16","22100884","101","0.468","0.842","0.333","17","41","0","Jazz","UTA"
"2022-02-15","22100867","116","0.511","0.833","0.39","30","39","0","Cavaliers","CLE"
"2022-02-15","22100868","107","0.447","0.636","0.439","27","38","0","Mavericks","DAL"
"2022-02-15","22100869","135","0.561","0.818","0.556","28","51","0","Celtics","BOS"
"2022-02-15","22100870","119","0.505","0.421","0.415","32","41","0","Pacers","IND"
"2022-02-15","22100871","120","0.412","0.757","0.242","31","62","0","Hornets","CHA"
"2022-02-15","22100872","121","0.5","0.63","0.294","29","49","0","Grizzlies","MEM"
"2022-02-15","22100873","96","0.412","0.667","0.286","26","46","0","Clippers","LAC"
"2022-02-14","22100858","94","0.376","0.815","0.348","19","44","0","Pistons","DET"
"2022-02-14","22100859","85","0.344","0.778","0.257","12","43","0","Kings","SAC"
"2022-02-14","22100860","127","0.5","0.667","0.382","28","46","0","Thunder","OKC"
"2022-02-14","22100861","109","0.478","0.714","0.3","28","33","0","Spurs","SAS"
"2022-02-14","22100862","122","0.455","0.737","0.419","30","58","0","Trail Blazers","POR"
"2022-02-14","22100863","90","0.305","0.774","0.235","8","44","0","Raptors","TOR"
"2022-02-14","22100864","111","0.44","0.87","0.282","24","42","0","Magic","ORL"
"2022-02-14","22100865","101","0.422","0.679","0.324","23","33","0","Rockets","HOU"
"2022-02-14","22100866","104","0.453","0.769","0.39","23","38","0","Warriors","GSW"
"2022-02-13","22100856","95","0.366","1","0.316","18","48","0","Hawks","ATL"
"2022-02-13","22100857","129","0.512","0.893","0.529","23","38","0","Timberwolves","MIN"
"2022-02-12","22100845","103","0.383","0.853","0.308","19","41","0","Knicks","NYK"
"2022-02-12","22100846","125","0.49","0.606","0.333","31","57","0","Grizzlies","MEM"
"2022-02-12","22100847","123","0.566","0.862","0.429","27","42","0","Kings","SAC"
"2022-02-12","22100848","124","0.505","0.842","0.378","26","34","0","Spurs","SAS"
"2022-02-12","22100849","93","0.468","0.867","0.333","21","34","0","Cavaliers","CLE"
"2022-02-12","22100850","110","0.464","0.857","0.378","28","50","0","Nuggets","DEN"
"2022-02-12","22100851","111","0.452","0.682","0.3","16","41","0","Nets","BKN"
"2022-02-12","22100852","101","0.386","0.733","0.306","22","43","0","Thunder","OKC"
"2022-02-12","22100853","99","0.524","0.545","0.318","23","42","0","Clippers","LAC"
"2022-02-12","22100854","115","0.466","0.667","0.407","25","48","0","Lakers","LAL"
"2022-02-12","22100855","105","0.425","0.667","0.366","25","44","0","Magic","ORL"
"2022-02-11","22100838","141","0.557","0.652","0.429","36","51","0","Hornets","CHA"
"2022-02-11","22100839","120","0.531","0.833","0.375","20","32","0","Cavaliers","CLE"
"2022-02-11","22100840","87","0.389","0.917","0.171","21","52","0","Thunder","OKC"
"2022-02-11","22100841","136","0.556","0.857","0.563","37","41","0","Spurs","SAS"
"2022-02-11","22100842","102","0.433","0.722","0.25","23","52","0","Nuggets","DEN"
"2022-02-11","22100843","122","0.5","0.813","0.325","32","32","0","Timberwolves","MIN"
"2022-02-11","22100844","99","0.44","0.75","0.371","23","40","0","Magic","ORL"
"2022-02-10","22100831","132","0.478","0.69","0.5","32","60","0","Grizzlies","MEM"
"2022-02-10","22100832","112","0.464","0.857","0.345","19","42","0","Nets","BKN"
"2022-02-10","22100833","112","0.481","0.857","0.313","25","43","0","Heat","MIA"
"2022-02-10","22100834","139","0.546","0.818","0.385","25","37","0","Raptors","TOR"
"2022-02-10","22100835","105","0.481","0.72","0.391","24","31","0","Clippers","LAC"
"2022-02-10","22100836","107","0.455","0.68","0.263","18","39","0","Bucks","MIL"
"2022-02-10","22100837","116","0.433","0.727","0.389","24","51","0","Knicks","NYK"
"2022-02-09","22100825","92","0.384","0.727","0.242","24","46","0","Spurs","SAS"
"2022-02-09","22100826","121","0.561","0.684","0.485","27","40","0","Bulls","CHI"
"2022-02-09","22100827","117","0.511","1","0.371","22","45","0","Raptors","TOR"
"2022-02-09","22100828","85","0.359","0.765","0.372","17","35","0","Warriors","GSW"
"2022-02-09","22100829","105","0.554","0.462","0.459","29","38","0","Lakers","LAL"
"2022-02-09","22100830","119","0.449","0.833","0.348","28","34","0","Timberwolves","MIN"
"2022-02-08","22100815","114","0.453","0.917","0.231","27","48","0","Suns","PHX"
"2022-02-08","22100816","112","0.398","0.848","0.323","22","43","0","Pacers","IND"
"2022-02-08","22100817","126","0.549","0.75","0.35","32","52","0","Celtics","BOS"
"2022-02-08","22100818","109","0.449","0.75","0.355","25","40","0","Clippers","LAC"
"2022-02-08","22100819","97","0.372","0.645","0.31","19","47","0","Rockets","HOU"
"2022-02-08","22100820","86","0.379","0.682","0.167","20","45","0","Pistons","DET"
"2022-02-08","22100821","115","0.446","0.833","0.349","25","41","0","Knicks","NYK"
"2022-02-08","22100822","131","0.542","0.6","0.417","31","42","0","Bucks","MIL"
"2022-02-08","22100823","113","0.489","0.75","0.5","34","50","0","Magic","ORL"
"2022-02-08","22100824","134","0.481","0.706","0.5","34","49","0","Timberwolves","MIN"
"2022-02-07","22100810","116","0.488","0.655","0.429","21","51","0","Raptors","TOR"
"2022-02-07","22100811","121","0.566","0.81","0.563","29","37","0","Heat","MIA"
"2022-02-07","22100812","127","0.544","0.895","0.375","31","44","0","Suns","PHX"
"2022-02-07","22100813","110","0.5","0.765","0.349","30","40","0","Warriors","GSW"
"2022-02-07","22100814","104","0.379","0.686","0.242","18","56","0","Knicks","NYK"
"2022-02-06","22100802","119","0.536","0.81","0.5","29","38","0","76ers","PHI"
"2022-02-06","22100803","105","0.421","0.684","0.375","28","47","0","Pistons","DET"
"2022-02-06","22100804","104","0.414","0.727","0.39","24","36","0","Nets","BKN"
"2022-02-06","22100805","85","0.373","0.882","0.258","17","47","0","Pacers","IND"
"2022-02-06","22100806","116","0.455","0.929","0.283","29","55","0","Celtics","BOS"
"2022-02-06","22100807","94","0.389","0.938","0.2","21","50","0","Hawks","ATL"
"2022-02-06","22100808","120","0.532","0.722","0.414","29","33","0","Pelicans","NOP"
"2022-02-06","22100809","137","0.545","0.815","0.5","28","50","0","Bucks","MIL"
"2022-02-05","22100796","135","0.505","0.727","0.333","33","62","0","Grizzlies","MEM"
"2022-02-05","22100797","104","0.418","0.944","0.344","27","49","0","Heat","MIA"
"2022-02-05","22100798","95","0.404","0.5","0.258","26","64","0","Suns","PHX"
"2022-02-05","22100799","115","0.398","0.722","0.289","24","56","0","Knicks","NYK"
"2022-02-05","22100800","137","0.533","0.727","0.46","36","44","0","Bucks","MIL"
"2022-02-05","22100801","103","0.483","0.625","0.3","23","41","0","Thunder","OKC"
"2022-02-04","22100787","102","0.4","0.8","0.4","26","51","0","Cavaliers","CLE"
"2022-02-04","22100788","102","0.451","0.76","0.321","23","55","0","Celtics","BOS"
"2022-02-04","22100789","122","0.544","0.783","0.231","30","43","0","Bulls","CHI"
"2022-02-04","22100790","114","0.462","0.905","0.31","27","40","0","Hawks","ATL"
"2022-02-04","22100792","106","0.434","0.793","0.333","15","35","0","Rockets","HOU"
"2022-02-04","22100793","102","0.414","0.727","0.353","25","42","0","Nets","BKN"
"2022-02-04","22100794","113","0.56","0.913","0.32","27","38","0","Pelicans","NOP"
"2022-02-04","22100791","98","0.514","0.739","0.333","23","36","0","76ers","PHI"
"2022-02-04","22100795","96","0.379","0.714","0.357","24","52","0","Thunder","OKC"
"2022-02-03","22100521","112","0.506","0.889","0.4","27","42","0","Heat","MIA"
"2022-02-03","22100782","128","0.506","0.893","0.441","29","42","0","Timberwolves","MIN"
"2022-02-03","22100430","120","0.478","0.917","0.414","30","51","0","Bulls","CHI"
"2022-02-03","22100783","115","0.523","0.778","0.281","30","39","0","Suns","PHX"
"2022-02-03","22100785","114","0.525","0.826","0.355","29","25","0","Kings","SAC"
"2022-02-03","22100786","110","0.466","0.68","0.379","19","44","0","Lakers","LAL"
"2022-02-02","22100773","119","0.442","0.923","0.314","29","52","0","Magic","ORL"
"2022-02-02","22100774","106","0.456","0.789","0.409","25","52","0","Wizards","WAS"
"2022-02-02","22100775","107","0.425","0.778","0.3","18","46","0","Hornets","CHA"
"2022-02-02","22100776","120","0.431","0.696","0.41","30","51","0","Grizzlies","MEM"
"2022-02-02","22100777","104","0.513","0.556","0.333","23","48","0","Cavaliers","CLE"
"2022-02-02","22100778","120","0.477","0.84","0.459","25","50","0","Thunder","OKC"
"2022-02-02","22100779","104","0.532","0.75","0.393","24","39","0","Nuggets","DEN"
"2022-02-02","22100780","101","0.488","0.786","0.32","22","40","0","Nets","BKN"
"2022-02-02","22100781","94","0.357","0.526","0.333","23","55","0","Trail Blazers","POR"
"2022-02-01","22100766","111","0.438","0.893","0.286","24","46","0","Pelicans","NOP"
"2022-02-01","22100768","98","0.439","0.7","0.343","22","40","0","Wizards","WAS"
"2022-02-01","22100784","106","0.487","0.88","0.267","26","38","0","Heat","MIA"
"2022-02-01","22100769","115","0.495","0.818","0.359","33","36","0","Magic","ORL"
"2022-02-01","22100770","115","0.427","0.893","0.318","27","46","0","Nuggets","DEN"
"2022-02-01","22100771","124","0.448","1","0.435","30","46","0","Warriors","GSW"
"2022-02-01","22100772","111","0.494","0.714","0.4","25","33","0","Nets","BKN"
"2022-01-31","22100759","90","0.388","0.857","0.2","26","51","0","Pelicans","NOP"
"2022-01-31","22100760","116","0.469","0.846","0.341","25","41","0","Clippers","LAC"
"2022-01-31","22100761","119","0.461","0.679","0.2","18","48","0","Grizzlies","MEM"
"2022-01-31","22100762","92","0.391","0.7","0.386","25","38","0","Heat","MIA"
"2022-01-31","22100763","96","0.43","0.5","0.289","24","36","0","Kings","SAC"
"2022-01-31","22100767","106","0.427","0.706","0.5","21","43","0","Raptors","TOR"
"2022-01-31","22100764","122","0.538","0.826","0.425","23","41","0","Warriors","GSW"
"2022-01-31","22100765","81","0.42","0.75","0.184","18","41","0","Trail Blazers","POR"
"2022-01-30","22100751","121","0.54","0.522","0.429","29","38","0","Lakers","LAL"
"2022-01-30","22100752","115","0.524","0.842","0.393","23","60","0","Clippers","LAC"
"2022-01-30","22100753","116","0.518","0.75","0.462","23","36","0","Trail Blazers","POR"
"2022-01-30","22100754","105","0.463","0.64","0.382","25","41","0","Cavaliers","CLE"
"2022-01-30","22100755","108","0.481","0.778","0.421","22","40","0","Mavericks","DAL"
"2022-01-30","22100756","136","0.602","0.7","0.535","39","41","0","Nuggets","DEN"
"2022-01-30","22100757","106","0.469","0.714","0.375","23","38","0","Jazz","UTA"
"2022-01-30","22100758","110","0.45","0.875","0.351","27","43","0","Spurs","SAS"
"2022-01-29","22100745","107","0.531","0.636","0.341","31","43","0","Celtics","BOS"
"2022-01-29","22100746","105","0.44","0.696","0.273","25","47","0","Pacers","IND"
"2022-01-29","22100747","101","0.439","0.85","0.343","24","43","0","Kings","SAC"
"2022-01-29","22100748","124","0.439","0.778","0.356","24","53","0","Raptors","TOR"
"2022-01-29","22100749","95","0.417","0.714","0.345","27","37","0","Wizards","WAS"
"2022-01-29","22100750","106","0.398","0.81","0.393","21","52","0","Nets","BKN"
"2022-01-28","22100736","103","0.368","0.784","0.345","23","41","0","Pistons","DET"
"2022-01-28","22100735","114","0.418","0.719","0.375","19","44","0","Lakers","LAL"
"2022-01-28","22100737","92","0.349","0.926","0.194","15","52","0","Celtics","BOS"
"2022-01-28","22100729","116","0.5","0.88","0.364","29","43","0","Nuggets","DEN"
"2022-01-28","22100738","114","0.446","0.719","0.257","22","37","0","Clippers","LAC"
"2022-01-28","22100739","125","0.568","0.8","0.436","20","34","0","Trail Blazers","POR"
"2022-01-28","22100740","109","0.435","0.857","0.37","20","37","0","Jazz","UTA"
"2022-01-28","22100741","113","0.432","0.621","0.333","25","60","0","Pacers","IND"
"2022-01-28","22100742","122","0.523","0.846","0.267","22","37","0","Bulls","CHI"
"2022-01-28","22100743","124","0.489","0.815","0.359","20","38","0","Timberwolves","MIN"
"2022-01-28","22100744","108","0.464","0.571","0.35","21","45","0","Knicks","NYK"
"2022-01-27","22100733","87","0.409","1","0.207","19","42","0","Lakers","LAL"
